series_name,date,value,units,source
USD_NPR,2022-02-10,119.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-11,119.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-12,120.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-13,120.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-14,120.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-15,120.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-16,120.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-17,120.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-18,120.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-19,119.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-20,119.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-21,119.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-22,119.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-23,119.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-24,119.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-25,121.05,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-26,120.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-27,120.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-28,120.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-01,120.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-02,120.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-03,121.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-04,121.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-05,121.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-06,121.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-07,121.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-08,123.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-09,123.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-10,122.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-11,122.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-12,122.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-13,122.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-14,122.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-15,122.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-16,122.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-17,122.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-18,121.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-19,121.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-20,121.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-21,121.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-22,121.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-23,121.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-24,122.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-25,122.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-26,121.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-27,121.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-28,121.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-29,121.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-30,121.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-03-31,121.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-01,121.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-02,121.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-03,121.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-04,121.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-05,120.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-06,120.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-07,121.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-08,121.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-09,121.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-10,121.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-11,121.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-12,121.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-13,121.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-14,121.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-15,121.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-16,121.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-17,121.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-18,121.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-19,122.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-20,122.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-21,121.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-22,121.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-23,122.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-24,122.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-25,122.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-26,122.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-27,122.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-28,122.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-29,122.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-04-30,122.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-01,122.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-02,122.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-03,122.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-04,122.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-05,122.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-06,122.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-07,123.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-08,123.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-09,123.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-10,123.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-11,123.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-12,123.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-13,123.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-14,123.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-15,123.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-16,123.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-17,123.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-18,124.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-19,124.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-20,124.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-21,124.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-22,124.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-23,124.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-24,124.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-25,124.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-26,124.05,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-27,124.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-28,124.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-29,124.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-30,124.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-05-31,124.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-01,124.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-02,124.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-03,124.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-04,124.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-05,124.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-06,124.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-07,124.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-08,124.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-09,124.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-10,124.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-11,124.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-12,124.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-13,124.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-14,124.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-15,124.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-16,124.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-17,124.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-18,124.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-19,124.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-20,124.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-21,124.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-22,124.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-23,125.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-24,125.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-25,125.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-26,125.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-27,125.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-28,125.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-29,126.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-06-30,126.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-01,126.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-02,126.48,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-03,126.48,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-04,126.48,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-05,126.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-06,127.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-07,126.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-08,126.69,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-09,126.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-10,126.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-11,126.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-12,127.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-13,127.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-14,127.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-15,127.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-16,127.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-17,127.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-18,127.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-19,127.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-20,127.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-21,127.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-22,127.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-23,127.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-24,127.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-25,127.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-26,127.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-27,127.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-28,127.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-29,127.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-30,126.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-07-31,126.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-01,126.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-02,126.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-03,125.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-04,126.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-05,127.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-06,126.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-07,126.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-08,126.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-09,127.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-10,127.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-11,127.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-12,127.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-13,127.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-14,127.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-15,127.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-16,127.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-17,127.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-18,127.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-19,127.48,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-20,127.65,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-21,127.65,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-22,127.65,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-23,127.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-24,127.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-25,127.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-26,127.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-27,127.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-28,127.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-29,127.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-30,127.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-08-31,127.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-01,127.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-02,127.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-03,127.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-04,127.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-05,127.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-06,127.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-07,127.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-08,127.85,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-09,127.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-10,127.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-11,127.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-12,127.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-13,127.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-14,126.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-15,127.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-16,127.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-17,127.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-18,127.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-19,127.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-20,127.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-21,127.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-22,127.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-23,129.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-24,129.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-25,129.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-26,129.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-27,130.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-28,130.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-29,131.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-09-30,130.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-01,130.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-02,130.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-03,130.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-04,131.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-05,130.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-06,130.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-07,131.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-08,131.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-09,131.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-10,131.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-11,131.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-12,131.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-13,131.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-14,131.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-15,131.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-16,131.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-17,131.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-18,131.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-19,131.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-20,132.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-21,132.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-22,132.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-23,132.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-24,132.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-25,132.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-26,132.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-27,132.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-28,131.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-29,131.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-30,131.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-10-31,131.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-01,132.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-02,132.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-03,132.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-04,132.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-05,131.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-06,131.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-07,131.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-08,131.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-09,131.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-10,130.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-11,130.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-12,129.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-13,129.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-14,129.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-15,130.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-16,129.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-17,130.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-18,130.65,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-19,130.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-20,130.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-21,130.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-22,130.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-23,130.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-24,130.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-25,130.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-26,130.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-27,130.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-28,130.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-29,130.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-11-30,130.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-01,130.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-02,129.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-03,130.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-04,130.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-05,130.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-06,130.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-07,132.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-08,131.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-09,131.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-10,131.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-11,131.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-12,131.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-13,132.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-14,132.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-15,131.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-16,132.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-17,132.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-18,132.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-19,132.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-20,132.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-21,132.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-22,132.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-23,132.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-24,132.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-25,132.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-26,132.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-27,132.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-28,132.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-29,132.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-30,132.48,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-12-31,132.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-01,132.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-02,132.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-03,132.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-04,132.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-05,132.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-06,132.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-07,132.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-08,132.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-09,132.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-10,131.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-11,130.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-12,130.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-13,130.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-14,130.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-15,130.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-16,130.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-17,130.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-18,130.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-19,129.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-20,130.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-21,129.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-22,129.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-23,129.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-24,130.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-25,130.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-26,130.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-27,130.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-28,130.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-29,130.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-30,130.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-01-31,130.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-01,131.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-02,131.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-03,131.48,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-04,130.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-05,130.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-06,130.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-07,132.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-08,132.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-09,132.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-10,132.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-11,132.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-12,132.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-13,132.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-14,132.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-15,132.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-16,132.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-17,132.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-18,132.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-19,132.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-20,132.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-21,132.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-22,132.47,npr_per_usd,NRB_FOREX_API
